listing_id,high,medium,low
7178158,0.0427956129921,0.278378499336,0.678825887672
7232123,0.160903892545,0.424619585659,0.414476521797
7179183,0.00447638831994,0.0268428096098,0.96868080207
7180586,0.0316811527088,0.229004744834,0.739314102457
7145087,0.273806801577,0.480658971288,0.245534227135
7104215,0.0733068258098,0.310560171885,0.616133002305
7226978,0.0584939000864,0.34084302109,0.600663078823
7091301,0.0585207208343,0.300449376882,0.641029902284
7134323,0.0305950740329,0.209581645095,0.759823280872
7096513,0.050860344881,0.298092009167,0.651047645952
7217607,0.00914996404734,0.0538599409273,0.936990095025
7151594,0.00918062041476,0.01156707993,0.979252299655
7167069,0.0326794745995,0.174635257721,0.79268526768
7132483,0.0778878516336,0.322172915056,0.59993923331
7159250,0.193152786475,0.508794434073,0.298052779452
7221421,0.113799607198,0.359638060014,0.526562332788
7181330,0.0205325136825,0.0923428903908,0.887124595927
7172965,0.0749652713659,0.316801131379,0.608233597255
7211751,0.0133123854618,0.0605618194779,0.92612579506
7101674,0.0343467965434,0.165621202982,0.800032000474
7186637,0.0135083220313,0.0589012734072,0.927590404561
7093740,0.0521314803859,0.110593211351,0.837275308263
7198723,0.00387047737724,0.0201269032216,0.976002619401
7173689,0.0766065186938,0.408930946863,0.514462534443
7221053,0.385719102336,0.360109857838,0.254171039827
7208931,0.0108824283125,0.0374398977546,0.951677673933
7177753,0.0758485385825,0.282073080271,0.642078381147
7188015,0.0619689657202,0.277304161778,0.660726872502
7155527,0.17797905456,0.347077466463,0.474943478977
7217148,0.160398667683,0.411112967457,0.42848836486
7226465,0.0929148703315,0.522720974482,0.384364155187
7192141,0.0294686705067,0.111472340302,0.859058989191
7164487,0.0913771563441,0.303276792688,0.605346050968
7179285,0.00506985346285,0.0223675090471,0.97256263749
7212634,0.776869840455,0.153445341857,0.0696848176878
7184360,0.186344077086,0.352743888101,0.460912034814
7093230,0.1153035183,0.365930763185,0.518765718516
7160803,0.0217489876536,0.178352861748,0.799898150599
7135292,0.117687720288,0.382405888253,0.499906391459
7194246,0.361334244402,0.44407680136,0.194588954239
7109230,0.00667534082436,0.0811495779423,0.912175081233
7178279,0.0264305901464,0.12965433987,0.843915069984
7211721,0.155868848475,0.420637707314,0.423493444211
7200651,0.0401051129708,0.263730388001,0.696164499028
7153973,0.147802703651,0.434296376088,0.417900920261
7130464,0.0295310455465,0.247789787115,0.722679167339
7207637,0.00590618584594,0.0303479007945,0.96374591336
7219015,0.0310006846937,0.111886591976,0.85711272333
7175202,0.0153495159785,0.14817924493,0.836471239091
7216461,0.0620373880252,0.284115220241,0.653847391734
7101011,0.0894574982335,0.243699582033,0.666842919733
7190712,0.0283640371023,0.153359245313,0.818276717585
7173148,0.0205946378313,0.0893868956555,0.890018466513
7201623,0.0372949020071,0.0540090591346,0.908696038858
7141899,0.0135854039327,0.10484916275,0.881565433317
7148263,0.145600534236,0.215972699603,0.638426766161
7198317,0.197313044556,0.520165017666,0.282521937778
7119543,0.11519882169,0.442039325064,0.442761853247
7102332,0.0348895605253,0.211813547984,0.753296891491
7115597,0.0470919016103,0.328259043651,0.624649054739
7165919,0.105944351172,0.121397038746,0.772658610082
7124609,0.07283087876,0.303671789295,0.623497331945
7156790,0.0689322444038,0.333958193884,0.597109561713
7098555,0.153900384985,0.480233620309,0.365865994706
7219550,0.0894037560573,0.225368830424,0.685227413518
7165915,0.00717019857216,0.040422106337,0.952407695091
7097787,0.00374253142833,0.0137137553083,0.982543713263
7131826,0.0155170182408,0.0761928354764,0.908290146283
7194702,0.370389974885,0.475972874567,0.153637150548
7093312,0.0617876884482,0.468778049489,0.469434262062
7148858,0.215612926909,0.509640432218,0.274746640873
7091968,0.253990529096,0.443402661755,0.30260680915
7146307,0.0351557121353,0.213126037965,0.751718249899
7152593,0.00689470157926,0.0190473704097,0.974057928011
7128010,0.000907030908449,0.00603129615697,0.993061672935
7170504,0.151265710994,0.552496181175,0.296238107831
7228751,0.165014618216,0.443138523664,0.39184685812
7092749,0.0271700040397,0.180637439649,0.792192556312
7203279,0.0394102611578,0.161853219167,0.798736519675
7169112,0.00231151745933,0.0116737338894,0.986014748651
7141982,0.112018728378,0.387566928844,0.500414342778
7194788,0.0633043683358,0.290976681507,0.645718950157
7195792,0.0783165248161,0.419949137476,0.501734337708
7212089,0.0517792619306,0.247132922983,0.701087815086
7126209,0.00733599688178,0.0403845530572,0.952279450061
7177388,0.0437095900042,0.207946182789,0.748344227207
7174057,0.128064807009,0.326621792183,0.545313400808
7105897,0.0405241101982,0.337479212284,0.621996677518
7167722,0.00264100697389,0.0146717688698,0.982687224156
7111130,0.110168842121,0.446478932406,0.443352225472
7115869,0.0121346725549,0.0855579117876,0.902307415658
7091027,0.13057755882,0.386828813653,0.482593627527
7126861,0.155587369067,0.441777016182,0.402635614751
7098773,0.0205345083808,0.114594270991,0.864871220628
7210927,0.0903248946424,0.399699726165,0.509975379193
7223542,0.162164901388,0.373743857407,0.464091241205
7204168,0.00352053525919,0.0336040557693,0.962875408972
7195354,0.115816262576,0.560385242675,0.323798494748
7180549,0.0917224964279,0.282104620678,0.626172882895
7193591,0.0514683736116,0.119431616022,0.829100010366
7100416,0.135389000362,0.357054538027,0.507556461611
7197432,0.0319906664915,0.225396121594,0.742613211914
7105145,0.125922093434,0.329765568682,0.544312337884
7547645,0.0432123746878,0.154836147791,0.801951477522
7149934,0.0423126138312,0.126082306398,0.831605079771
7141218,0.0393107221366,0.163287989614,0.797401288249
7114147,0.151360162494,0.394311262506,0.454328575001
7110263,0.334327372492,0.43151485773,0.234157769778
7222976,0.000729282804744,0.00452654872092,0.994744168474
7120414,0.767659605801,0.162995093433,0.0693453007665
7144286,0.00687079045424,0.0693351366121,0.923794072934
7154839,0.0704433808567,0.288742933839,0.640813685304
7208384,0.033263381595,0.191524052596,0.775212565809
7092176,0.041012085032,0.250235449065,0.708752465903
7163252,0.0199116484486,0.105502003715,0.874586347837
7167376,0.0260134214555,0.175297813474,0.79868876507
7124414,0.0665599284747,0.295612596711,0.637827474814
7111013,0.00750190040005,0.0667229856081,0.925775113992
7115904,0.0674115452047,0.286919261251,0.645669193545
7149916,0.0185671634155,0.0977082798491,0.883724556735
7107102,0.00817235210694,0.0169956029484,0.974832044945
7130848,0.0165820501972,0.103167466909,0.880250482894
7153774,0.00484138871484,0.0228301649343,0.972328446351
7110023,0.0606981997929,0.3045065414,0.634795258808
7155950,0.10643348048,0.307766640009,0.585799879512
7194574,0.152556931314,0.412701247248,0.434741821438
7173130,0.106664998645,0.379399378251,0.513935623105
7108633,0.068258049429,0.178171453392,0.753570497179
7120995,0.0199694017443,0.15172575307,0.828304845185
7150029,0.00544343439911,0.0284561145515,0.966100451049
7230960,0.123694385397,0.315688110224,0.560617504379
7159165,0.0109078580012,0.0906742718995,0.898417870099
7129258,0.0118560483544,0.11436599613,0.873777955516
7153358,0.0442455403336,0.219279114088,0.736475345578
7137659,0.066928544046,0.152156972946,0.780914483008
7186188,0.230543013279,0.524768912691,0.244688074031
7200055,0.00178058836967,0.00840623836091,0.989813173269
7104887,0.0771808760199,0.456112689918,0.466706434062
7126408,0.268945277223,0.54358361996,0.187471102817
7113157,0.00515012544689,0.04003331058,0.954816563973
7098720,0.0258450889396,0.12064654451,0.853508366551
7138704,0.174096136051,0.159715974887,0.666187889063
7117665,0.577188529044,0.321547118746,0.10126435221
7090675,0.205680391218,0.454890288525,0.339429320257
7215443,0.216358647971,0.527950723728,0.255690628302
7193437,0.0668799239152,0.437155703163,0.495964372922
7105071,0.0206050552654,0.164137105778,0.815257838956
7126133,0.0424731206072,0.2394137231,0.718113156292
7120807,0.044898504317,0.36519852644,0.589902969243
7218450,0.0100235143179,0.0675625883334,0.922413897349
7220569,0.204318835336,0.438297285453,0.357383879211
7204638,0.0221882340501,0.0893081776434,0.888503588307
7186459,0.0128444660793,0.0527019392551,0.934453594666
7149652,0.0378342567286,0.120719172137,0.841446571135
7201031,0.0924524825343,0.400464028683,0.507083488783
7123510,0.347608066167,0.378974375364,0.273417558469
7181816,0.311415222789,0.395403047857,0.293181729354
7092170,0.0813863787584,0.289355963377,0.629257657864
7183776,0.0191573987123,0.0837311632525,0.897111438035
7163928,0.0342058341019,0.192197275917,0.773596889982
7188399,0.0369606918019,0.230757042702,0.732282265496
7165891,0.0405432535447,0.130710749627,0.828745996828
7092752,0.0942978699253,0.526842659547,0.378859470527
7096407,0.00890940322266,0.0638608597633,0.927229737014
7198786,0.102863022357,0.336354169328,0.560782808315
7096591,0.0124917981392,0.0476238726533,0.939884329207
7190020,0.010440311351,0.0625973533093,0.92696233534
7172697,0.0647584070162,0.325091271185,0.610150321798
7143234,0.0743273701581,0.327910872483,0.597761757359
7126997,0.0162571793092,0.112649307432,0.871093513259
7169908,0.0459156600269,0.253091892701,0.700992447273
7135117,8.92573300505e-05,0.000459332636709,0.999451410033
7160903,0.048028635123,0.149210801367,0.80276056351
7104347,0.0515860947425,0.4308585202,0.517555385057
7161433,0.00356857097142,0.0178801455945,0.978551283434
7230909,0.0217750767372,0.116039021445,0.862185901818
7118615,0.0562510224204,0.340949055662,0.602799921917
7228114,0.0170575754233,0.051157146399,0.931785278178
7217568,0.101751749794,0.307694251191,0.590553999015
7178202,0.110517835856,0.417241783023,0.472240381121
7199201,0.00785033359933,0.0582025387858,0.933947127615
7227260,0.243908668914,0.396174383541,0.359916947545
7146691,0.125216893859,0.449312544576,0.425470561565
7102490,0.0171623261511,0.124241023297,0.858596650552
7116137,0.144472530757,0.454693651885,0.400833817358
7113993,0.0513997732464,0.181894804301,0.766705422453
7217986,0.00693683475871,0.0638511525361,0.929212012705
7152189,0.0132214399979,0.0233151060797,0.963463453922
7153419,0.0432466103953,0.153220991565,0.80353239804
7160218,0.0294654584261,0.189933338824,0.78060120275
7100506,0.0287299328026,0.255196773675,0.716073293523
7225890,0.179855608911,0.432903091387,0.387241299702
7211531,0.0750795638348,0.361103487005,0.563816949161
7135672,0.0216786727803,0.13137103719,0.84695029003
7194759,0.0512370651813,0.333692004557,0.615070930262
7126535,0.133930721885,0.551434075246,0.314635202869
7095204,0.0297796865373,0.131064530711,0.839155782752
7230050,0.0221584544327,0.12848353485,0.849358010718
7175676,0.013068571931,0.139282007003,0.847649421066
7209086,0.0496654337852,0.277633862598,0.672700703617
7110317,0.0216689070454,0.161538101533,0.816792991422
7188206,0.0628476840909,0.23314107855,0.704011237359
7093309,0.164205131605,0.532550346227,0.303244522168
7172042,0.0447542184173,0.179503725931,0.775742055652
7135430,0.120280468627,0.34148690549,0.538232625883
7137886,0.124926536657,0.249887405617,0.625186057726
7117552,0.015166024902,0.312716417853,0.672117557245
7198135,0.0217067255221,0.151902627933,0.826390646545
7194724,0.162284489341,0.455232196317,0.382483314342
7137403,0.0741847169507,0.402510533541,0.523304749508
7177759,0.0456616227635,0.295089183264,0.659249193973
7161416,0.012537815025,0.0491099229213,0.938352262054
7103295,0.00571298403114,0.0302491379598,0.964037878009
7177289,0.205272722004,0.421720906912,0.373006371084
7124377,0.0197914589316,0.113518411678,0.86669012939
7099132,0.060532396895,0.307794073504,0.631673529601
7163971,0.00737264153181,0.0476647333651,0.944962625103
7120962,0.0846998432775,0.361099280612,0.55420087611
7222016,0.0960342686777,0.298811898631,0.605153832691
7160184,0.0398757265329,0.148262746985,0.811861526483
7170735,0.0103143865939,0.0302581326205,0.959427480786
7162910,0.100422063668,0.317583242272,0.58199469406
7207955,0.010629084744,0.102419401142,0.886951514114
7214125,0.0742489105137,0.198861452272,0.726889637214
7140324,0.00217336772505,0.015905223414,0.981921408861
7113297,0.0621329621763,0.391841508989,0.546025528835
7121096,0.0253975468176,0.173937057732,0.80066539545
7179435,0.00193392178455,0.00985217172219,0.988213906493
7090726,0.00407458973274,0.0607951335417,0.935130276726
7125554,0.0204217266995,0.108609059583,0.870969213718
7189506,0.016267473487,0.086265262871,0.897467263642
7108209,0.0918285805254,0.29991725627,0.608254163204
7143522,0.0154280706181,0.092838976392,0.89173295299
7164607,0.191920348946,0.42621335177,0.381866299285
7120726,0.114427709096,0.434990421093,0.450581869811
7110966,0.00821781845203,0.0444292467781,0.94735293477
7185747,0.0870408879014,0.30936966632,0.603589445778
7110015,0.00985846360646,0.100522027886,0.889619508507
7109522,0.0113596441396,0.0822907501388,0.906349605722
7200189,0.192422517886,0.484664387435,0.322913094678
7148678,0.0237480223467,0.0645865981135,0.91166537954
7217640,0.0171467528218,0.0658612955548,0.916991951623
7220890,0.145111648675,0.417136529249,0.437751822076
7162925,0.00423468099207,0.0357193147846,0.960046004223
7200732,0.0510460773188,0.30681799721,0.642135925471
7131713,0.0875994710631,0.330647194605,0.581753334332
7097902,0.193398789273,0.332265594749,0.474335615978
7111839,0.0584435935339,0.191729787092,0.749826619374
7219656,0.00140694359224,0.00600809975181,0.992584956656
7094087,0.162205471419,0.416290883971,0.42150364461
7117029,0.264251208944,0.345575406274,0.390173384783
7116851,0.0346200646473,0.139133357571,0.826246577781
7139918,0.0456906518396,0.236007210769,0.718302137392
7214325,0.00489392797189,0.0361418839455,0.958964188083
7164249,0.109829035127,0.370984720559,0.519186244314
7140326,0.154664728918,0.30327130431,0.542063966773
7093335,0.0574169880758,0.120383559106,0.822199452818
7168080,0.00515304835831,0.0516835164269,0.943163435215
7126618,0.04486382009,0.296090918243,0.659045261668
7171666,0.0258570902511,0.177490433518,0.79665247623
7158100,0.0586032719952,0.410610624458,0.530786103547
7162715,0.0271614056282,0.159608890708,0.813229703664
7184563,0.0478728942137,0.0923216163161,0.85980548947
7222285,0.0754667845722,0.293535248357,0.630997967071
7217921,0.0132144616674,0.135288610347,0.851496927986
7117309,0.0103612818919,0.0384377064406,0.951201011667
7217570,0.00484088562781,0.0300271428813,0.965131971491
7177734,0.0726176137043,0.282992614789,0.644389771506
7137408,0.216500924141,0.470725305053,0.312773770806
7150071,0.00904640013963,0.0210741321872,0.969879467673
7230768,0.0561448319267,0.210997541181,0.732857626893
7176699,0.00503261638067,0.044227932994,0.950739450625
7130107,0.0402652991583,0.232126427488,0.727608273354
7161604,0.0733588360364,0.302388935123,0.624252228841
7210295,0.211774683796,0.473585072493,0.31464024371
7195328,0.101468133295,0.390417991508,0.508113875198
7143020,0.1646964432,0.443878363012,0.391425193788
7147590,0.0810359718952,0.285916404678,0.633047623426
7101136,0.0249111395181,0.127322837845,0.847766022637
7115410,0.160219480342,0.37788745711,0.461893062548
7217302,0.34707672077,0.378486571123,0.274436708107
7140356,0.527792101295,0.0858977324159,0.386310166289
7107838,0.0335092885644,0.297502272158,0.668988439278
7159241,0.128908813093,0.328073654805,0.543017532102
7192911,0.0103811209741,0.0342610057987,0.955357873227
7175252,0.0214494785963,0.177770975185,0.800779546218
7096509,0.0325688592636,0.217084741439,0.750346399297
7198919,0.0331191176982,0.113878475731,0.853002406571
7137767,0.0530021291271,0.165421580061,0.781576290812
7093017,0.0508312120796,0.156376560716,0.792792227205
7157385,0.101846015785,0.2203030332,0.677850951014
7231201,0.0098819731107,0.0669323550294,0.92318567186
7092037,0.254789975626,0.49197969854,0.253230325834
7164175,0.0201013905349,0.181396831664,0.798501777801
7148667,0.0340473018697,0.0883073701753,0.877645327955
7197712,0.00481995914509,0.0324476910526,0.962732349802
7138794,0.0131052710186,0.0717336447684,0.915161084213
